# schema_version=10
# serial_port=/dev/serial/by-id/usb-FTDI_FT232R_USB_UART_A602K5MM-if00-port0
# baud=115200
# poll_interval_seconds=6
# timestamp_format=HH:MM:SS Europe/Chisinau
# virtual_bms_service=com.victronenergy.battery.rs485_dyness
# virtual_bms_device_instance=100
# dvcc_output_mode=TEST/shadow
# status1_bits=bit7 pack under-voltage protection; bit6 charge temperature protection; bit5 discharge temperature protection; bit4 discharge over-current protection; bit3 reserved; bit2 charge over-current protection; bit1 cell under-voltage protection; bit0 over-voltage protection
# status2_bits=bit7-bit4 reserved; bit3 module power active; bit2 discharge MOSFET on; bit1 charge MOSFET on; bit0 precharge MOSFET on
# status3_bits=bit7 effective charging; bit6 effective discharging; bit5 heater active; bit4-bit2 reserved; bit3 fully charged; bit2-bit1 reserved; bit0 buzzer active
# status4_bits=bit7-bit0 cell voltage-check faults for cells 8-1 respectively
# status5_bits=bit7-bit0 cell voltage-check faults for cells 16-9 respectively
# initial_addresses=2
timestamp,sample_number,system_voltage_v,soc_percent,bms_temperature_c,vmin_v,vmax_v,spread_mv,battery_current_a,battery_02_present,battery_02_valid,battery_02_voltage_v,battery_02_current_a,battery_02_status1,battery_02_status2,battery_02_status3,battery_02_status4,battery_02_status5,battery_02_cell_01_v,battery_02_cell_02_v,battery_02_cell_03_v,battery_02_cell_04_v,battery_02_cell_05_v,battery_02_cell_06_v,battery_02_cell_07_v,battery_02_cell_08_v,battery_02_cell_09_v,battery_02_cell_10_v,battery_02_cell_11_v,battery_02_cell_12_v,battery_02_cell_13_v,battery_02_cell_14_v,battery_02_cell_15_v,battery_02_cell_16_v,battery_02_temp_01_c,battery_02_temp_02_c,battery_02_temp_03_c,battery_02_temp_04_c,battery_02_temp_05_c,ccl_a,dcl_a,charge_enabled,discharge_enabled,controller_requested_voltage_v,controller_requested_current_a,controller_charge_enabled,controller_command_reason,controller_command_fresh,controller_command_age_s,virtual_bms_effective_cvl_v,virtual_bms_effective_ccl_a,virtual_bms_effective_dcl_a,virtual_bms_charge_enabled,virtual_bms_discharge_enabled,virtual_bms_allow_to_charge,virtual_bms_allow_to_discharge,virtual_bms_thermal_factor,virtual_bms_charge_blocked_by_status,virtual_bms_discharge_blocked_by_status,virtual_bms_charge_blocked_by_controller,virtual_bms_output_valid,virtual_bms_arbitration_reason
18:38:21,2498,55.04,100.00,37.25,3.366,3.581,215,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.581,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.417,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.38,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:38:27,2499,55.04,100.00,37.15,3.366,3.581,215,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.581,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.417,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.24,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:38:33,2500,55.04,100.00,37.05,3.366,3.581,215,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.581,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.417,24.7,24.2,24.5,24.9,24.7,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.20,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:38:39,2501,55.04,100.00,36.85,3.366,3.580,214,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.580,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.10,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:38:45,2502,55.04,100.00,36.85,3.366,3.580,214,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.580,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.17,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:38:51,2503,55.04,100.00,36.75,3.366,3.580,214,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.580,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.418,24.7,24.2,24.5,24.9,24.7,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.11,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:38:57,2504,55.04,100.00,36.65,3.366,3.579,213,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.497,3.376,3.579,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.420,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.18,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:03,2505,55.04,100.00,36.55,3.366,3.579,213,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.511,3.491,3.496,3.376,3.579,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.421,24.7,24.2,24.5,24.9,24.7,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.05,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:09,2506,55.04,100.00,36.45,3.366,3.579,213,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.579,3.371,3.442,3.462,3.366,3.389,3.462,3.386,3.418,3.421,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,5.91,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:15,2507,55.04,100.00,36.35,3.366,3.579,213,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.579,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.422,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.19,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:21,2508,55.04,100.00,36.25,3.366,3.578,212,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.578,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.09,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:27,2509,55.04,100.00,36.15,3.366,3.578,212,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.578,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.19,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:33,2510,55.04,100.00,36.15,3.366,3.578,212,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.578,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.16,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:39,2511,55.04,100.00,36.05,3.366,3.578,212,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.578,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.16,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:45,2512,55.04,100.00,35.95,3.366,3.577,211,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.577,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.424,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.10,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:51,2513,55.04,100.00,35.85,3.366,3.577,211,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.577,3.371,3.442,3.462,3.366,3.389,3.461,3.386,3.418,3.424,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.18,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:39:57,2514,55.04,100.00,35.85,3.365,3.577,212,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.577,3.371,3.442,3.462,3.365,3.388,3.461,3.386,3.418,3.426,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.14,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:03,2515,55.04,100.00,35.75,3.366,3.577,211,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.577,3.371,3.442,3.462,3.365,3.389,3.461,3.386,3.418,3.425,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.13,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:09,2516,55.04,100.00,35.65,3.366,3.577,211,0.00,True,True,55.04,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.376,3.577,3.371,3.442,3.461,3.365,3.389,3.461,3.386,3.418,3.426,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.30,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:15,2517,55.03,100.00,35.65,3.365,3.576,211,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.375,3.576,3.371,3.442,3.461,3.365,3.389,3.461,3.386,3.418,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.30,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:21,2518,55.03,100.00,35.55,3.365,3.576,211,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.375,3.576,3.371,3.442,3.461,3.365,3.389,3.461,3.386,3.418,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.10,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:27,2519,55.03,100.00,35.55,3.365,3.576,211,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.491,3.496,3.375,3.576,3.370,3.442,3.461,3.365,3.389,3.461,3.386,3.418,3.419,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.25,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:33,2520,55.03,100.00,35.45,3.365,3.576,211,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.490,3.496,3.376,3.576,3.371,3.442,3.461,3.365,3.388,3.461,3.386,3.417,3.420,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.05,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:39,2521,55.03,100.00,35.45,3.365,3.575,210,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.490,3.496,3.375,3.575,3.370,3.441,3.461,3.365,3.389,3.461,3.386,3.417,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.24,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:45,2522,55.03,100.00,35.35,3.365,3.575,210,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.428,3.510,3.490,3.496,3.375,3.575,3.371,3.442,3.461,3.365,3.388,3.461,3.386,3.417,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,5.94,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:51,2523,55.03,100.00,35.25,3.365,3.575,210,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.490,3.496,3.375,3.575,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.424,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.17,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:40:57,2524,55.03,100.00,35.25,3.365,3.575,210,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.428,3.510,3.490,3.496,3.375,3.575,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.425,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,5.83,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:03,2525,55.03,100.00,35.25,3.365,3.575,210,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.510,3.490,3.496,3.375,3.575,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.424,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.32,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:09,2526,55.03,100.00,35.15,3.365,3.575,210,0.00,True,True,55.03,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.429,3.509,3.490,3.495,3.375,3.575,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.426,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.14,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:15,2527,55.02,100.00,35.15,3.365,3.574,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.428,3.509,3.490,3.495,3.375,3.574,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.19,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:21,2528,55.02,100.00,35.05,3.365,3.574,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.428,3.509,3.490,3.495,3.375,3.574,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.13,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:27,2529,55.02,100.00,35.05,3.365,3.574,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.428,3.509,3.490,3.495,3.375,3.574,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.17,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:33,2530,55.02,100.00,34.95,3.365,3.574,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.442,3.428,3.509,3.490,3.495,3.375,3.574,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.418,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.11,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:39,2531,55.02,100.00,34.95,3.365,3.574,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.574,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.419,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.20,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:45,2532,55.02,100.00,34.95,3.365,3.574,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.574,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.419,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.19,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:51,2533,55.02,100.00,34.85,3.365,3.573,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.573,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.420,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.22,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:41:57,2534,55.02,100.00,34.85,3.365,3.573,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.573,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.420,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.35,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:03,2535,55.02,100.00,34.75,3.365,3.573,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.573,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.420,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.22,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:09,2536,55.02,100.00,34.75,3.365,3.573,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.573,3.370,3.441,3.461,3.364,3.388,3.461,3.386,3.417,3.421,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.15,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:15,2537,55.02,100.00,34.75,3.364,3.573,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.573,3.370,3.441,3.461,3.365,3.388,3.461,3.386,3.417,3.420,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.19,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:21,2538,55.02,100.00,34.65,3.364,3.573,209,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.573,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.422,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.12,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:27,2539,55.02,100.00,34.65,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.461,3.386,3.417,3.422,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.12,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:33,2540,55.02,100.00,34.65,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.15,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:39,2541,55.02,100.00,34.55,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.461,3.386,3.417,3.422,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,5.95,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:45,2542,55.02,100.00,34.55,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.08,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:51,2543,55.02,100.00,34.55,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.461,3.386,3.417,3.422,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.16,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:42:57,2544,55.02,100.00,34.55,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.423,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.21,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:43:03,2545,55.02,100.00,34.45,3.364,3.572,208,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.572,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.423,24.7,24.2,24.5,24.9,24.7,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.15,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:43:09,2546,55.02,100.00,34.45,3.364,3.571,207,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.571,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.424,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.16,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:43:15,2547,55.02,100.00,34.45,3.364,3.571,207,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.509,3.490,3.495,3.375,3.571,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.424,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.21,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:43:21,2548,55.02,100.00,34.35,3.364,3.571,207,0.00,True,True,55.02,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.508,3.489,3.495,3.375,3.571,3.370,3.441,3.461,3.364,3.388,3.460,3.386,3.417,3.426,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.23,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
18:43:27,2549,55.01,100.00,34.35,3.364,3.571,207,0.00,True,True,55.01,0.00,0x00,0x0C,0x08,0x00,0x00,3.441,3.428,3.508,3.489,3.495,3.375,3.571,3.370,3.441,3.460,3.364,3.388,3.460,3.386,3.417,3.417,24.6,24.2,24.5,24.9,24.6,0.00,-198.80,False,True,,,,PROTECTION_RECOVERY,False,6.21,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
