# schema_version=10
# serial_port=/dev/serial/by-id/usb-FTDI_FT232R_USB_UART_A602K5MM-if00-port0
# baud=115200
# poll_interval_seconds=6
# timestamp_format=HH:MM:SS Europe/Chisinau
# virtual_bms_service=com.victronenergy.battery.rs485_dyness
# virtual_bms_device_instance=100
# dvcc_output_mode=TEST/shadow
# status1_bits=bit7 pack under-voltage protection; bit6 charge temperature protection; bit5 discharge temperature protection; bit4 discharge over-current protection; bit3 reserved; bit2 charge over-current protection; bit1 cell under-voltage protection; bit0 over-voltage protection
# status2_bits=bit7-bit4 reserved; bit3 module power active; bit2 discharge MOSFET on; bit1 charge MOSFET on; bit0 precharge MOSFET on
# status3_bits=bit7 effective charging; bit6 effective discharging; bit5 heater active; bit4-bit2 reserved; bit3 fully charged; bit2-bit1 reserved; bit0 buzzer active
# status4_bits=bit7-bit0 cell voltage-check faults for cells 8-1 respectively
# status5_bits=bit7-bit0 cell voltage-check faults for cells 16-9 respectively
# initial_addresses=2
timestamp,sample_number,system_voltage_v,soc_percent,bms_temperature_c,vmin_v,vmax_v,spread_mv,battery_current_a,battery_02_present,battery_02_valid,battery_02_voltage_v,battery_02_current_a,battery_02_status1,battery_02_status2,battery_02_status3,battery_02_status4,battery_02_status5,battery_02_cell_01_v,battery_02_cell_02_v,battery_02_cell_03_v,battery_02_cell_04_v,battery_02_cell_05_v,battery_02_cell_06_v,battery_02_cell_07_v,battery_02_cell_08_v,battery_02_cell_09_v,battery_02_cell_10_v,battery_02_cell_11_v,battery_02_cell_12_v,battery_02_cell_13_v,battery_02_cell_14_v,battery_02_cell_15_v,battery_02_cell_16_v,battery_02_temp_01_c,battery_02_temp_02_c,battery_02_temp_03_c,battery_02_temp_04_c,battery_02_temp_05_c,ccl_a,dcl_a,charge_enabled,discharge_enabled,controller_requested_voltage_v,controller_requested_current_a,controller_charge_enabled,controller_command_reason,controller_command_fresh,controller_command_age_s,virtual_bms_effective_cvl_v,virtual_bms_effective_ccl_a,virtual_bms_effective_dcl_a,virtual_bms_charge_enabled,virtual_bms_discharge_enabled,virtual_bms_allow_to_charge,virtual_bms_allow_to_discharge,virtual_bms_thermal_factor,virtual_bms_charge_blocked_by_status,virtual_bms_discharge_blocked_by_status,virtual_bms_charge_blocked_by_controller,virtual_bms_output_valid,virtual_bms_arbitration_reason
13:50:06,282,54.43,99.00,36.65,3.360,3.491,131,1.50,True,True,54.43,1.50,0x00,0x0E,0x80,0x00,0x00,3.401,3.393,3.448,3.435,3.438,3.362,3.491,3.361,3.402,3.416,3.360,3.367,3.416,3.366,3.385,3.389,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.25,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:12,283,54.43,99.00,36.75,3.360,3.491,131,1.50,True,True,54.43,1.50,0x00,0x0E,0x80,0x00,0x00,3.401,3.393,3.448,3.435,3.438,3.363,3.492,3.361,3.402,3.416,3.360,3.367,3.416,3.366,3.385,3.387,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:18,284,54.43,99.00,36.85,3.360,3.492,132,1.50,True,True,54.43,1.50,0x00,0x0E,0x80,0x00,0x00,3.401,3.393,3.448,3.435,3.439,3.363,3.492,3.361,3.403,3.416,3.360,3.367,3.416,3.366,3.386,3.384,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.19,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:24,285,54.43,99.00,36.85,3.360,3.492,132,1.50,True,True,54.43,1.50,0x00,0x0E,0x80,0x00,0x00,3.401,3.394,3.449,3.436,3.439,3.363,3.493,3.361,3.403,3.416,3.360,3.367,3.416,3.366,3.386,3.380,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.39,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:30,286,54.44,99.00,36.95,3.360,3.493,133,1.50,True,True,54.44,1.50,0x00,0x0E,0x80,0x00,0x00,3.402,3.394,3.449,3.436,3.439,3.363,3.493,3.361,3.403,3.416,3.360,3.367,3.417,3.366,3.386,3.388,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.37,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:36,287,54.44,99.00,37.05,3.360,3.493,133,1.50,True,True,54.44,1.50,0x00,0x0E,0x80,0x00,0x00,3.402,3.394,3.449,3.436,3.440,3.363,3.493,3.361,3.403,3.417,3.360,3.367,3.417,3.366,3.386,3.386,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.06,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:42,288,54.44,99.00,37.15,3.360,3.494,134,1.50,True,True,54.44,1.50,0x00,0x0E,0x80,0x00,0x00,3.402,3.394,3.449,3.436,3.440,3.363,3.494,3.361,3.403,3.417,3.360,3.367,3.417,3.366,3.386,3.385,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.19,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:48,289,54.44,99.00,37.15,3.360,3.494,134,1.50,True,True,54.44,1.50,0x00,0x0E,0x80,0x00,0x00,3.402,3.394,3.450,3.437,3.440,3.363,3.494,3.361,3.403,3.417,3.360,3.367,3.417,3.366,3.386,3.383,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.26,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:50:54,290,54.45,99.00,37.25,3.360,3.495,135,1.50,True,True,54.45,1.50,0x00,0x0E,0x80,0x00,0x00,3.402,3.394,3.450,3.437,3.440,3.363,3.495,3.361,3.404,3.417,3.360,3.367,3.417,3.366,3.386,3.391,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.09,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:00,291,54.45,99.00,37.25,3.360,3.495,135,1.50,True,True,54.45,1.50,0x00,0x0E,0x80,0x00,0x00,3.402,3.395,3.450,3.437,3.441,3.363,3.495,3.362,3.404,3.417,3.360,3.367,3.418,3.366,3.387,3.386,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.20,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:06,292,54.45,99.00,37.35,3.360,3.496,136,1.50,True,True,54.45,1.50,0x00,0x0E,0x80,0x00,0x00,3.403,3.395,3.451,3.437,3.441,3.363,3.496,3.362,3.404,3.418,3.360,3.367,3.418,3.366,3.387,3.382,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,5.94,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:12,293,54.46,99.00,37.45,3.361,3.496,135,1.50,True,True,54.46,1.50,0x00,0x0E,0x80,0x00,0x00,3.403,3.395,3.451,3.438,3.441,3.363,3.496,3.362,3.404,3.418,3.361,3.368,3.418,3.366,3.387,3.389,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.17,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:18,294,54.46,99.00,37.45,3.361,3.497,136,1.50,True,True,54.46,1.50,0x00,0x0E,0x80,0x00,0x00,3.403,3.395,3.451,3.438,3.442,3.363,3.497,3.362,3.404,3.418,3.361,3.367,3.418,3.367,3.387,3.387,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.10,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:24,295,54.46,99.00,37.55,3.361,3.497,136,1.50,True,True,54.46,1.50,0x00,0x0E,0x80,0x00,0x00,3.403,3.395,3.452,3.438,3.442,3.363,3.497,3.362,3.404,3.418,3.361,3.368,3.418,3.366,3.387,3.386,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.20,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:30,296,54.47,99.00,37.55,3.361,3.498,137,1.50,True,True,54.47,1.50,0x00,0x0E,0x80,0x00,0x00,3.403,3.395,3.452,3.438,3.442,3.363,3.498,3.362,3.405,3.419,3.361,3.368,3.418,3.367,3.387,3.392,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.12,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:36,297,54.47,99.00,37.65,3.361,3.498,137,1.50,True,True,54.47,1.50,0x00,0x0E,0x80,0x00,0x00,3.403,3.395,3.452,3.439,3.442,3.363,3.498,3.362,3.405,3.419,3.361,3.368,3.419,3.367,3.388,3.389,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.35,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:42,298,54.47,99.00,37.65,3.361,3.499,138,1.50,True,True,54.47,1.50,0x00,0x0E,0x80,0x00,0x00,3.404,3.396,3.453,3.439,3.443,3.363,3.499,3.362,3.405,3.419,3.361,3.368,3.419,3.367,3.388,3.384,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.14,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:48,299,54.47,99.00,37.75,3.361,3.499,138,1.50,True,True,54.48,1.50,0x00,0x0E,0x80,0x00,0x00,3.404,3.396,3.453,3.439,3.443,3.364,3.499,3.362,3.405,3.419,3.361,3.368,3.419,3.367,3.388,3.393,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.33,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:51:54,300,54.48,99.00,37.75,3.361,3.500,139,1.50,True,True,54.48,1.50,0x00,0x0E,0x80,0x00,0x00,3.404,3.396,3.453,3.440,3.443,3.363,3.500,3.362,3.405,3.419,3.361,3.368,3.419,3.367,3.388,3.392,24.4,24.0,24.2,24.6,24.4,56.00,-198.80,True,True,,,,BALANCE_CURRENT_CONTROL,False,6.26,55.20,56.00,198.80,True,True,True,True,1.000,False,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:00,301,54.48,100.00,37.85,3.361,3.500,139,1.50,True,True,54.48,1.50,0x00,0x0E,0x88,0x00,0x00,3.404,3.396,3.454,3.440,3.444,3.364,3.500,3.362,3.406,3.420,3.361,3.368,3.420,3.367,3.388,3.386,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_CURRENT_CONTROL,False,6.09,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:06,302,54.48,100.00,37.85,3.361,3.501,140,1.50,True,True,54.48,1.50,0x00,0x0E,0x88,0x00,0x00,3.405,3.396,3.454,3.440,3.444,3.364,3.501,3.362,3.406,3.420,3.361,3.368,3.420,3.367,3.388,3.384,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.21,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:12,303,54.48,100.00,37.95,3.361,3.501,140,1.50,True,True,54.48,1.50,0x00,0x0E,0x88,0x00,0x00,3.405,3.396,3.454,3.440,3.444,3.364,3.501,3.362,3.406,3.420,3.361,3.368,3.420,3.367,3.388,3.384,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.22,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:18,304,54.49,100.00,37.95,3.361,3.502,141,1.50,True,True,54.49,1.50,0x00,0x0E,0x88,0x00,0x00,3.405,3.397,3.455,3.441,3.444,3.364,3.502,3.362,3.406,3.420,3.361,3.368,3.420,3.367,3.389,3.389,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.41,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:24,305,54.49,100.00,38.05,3.361,3.502,141,1.50,True,True,54.49,1.50,0x00,0x0E,0x88,0x00,0x00,3.405,3.397,3.455,3.441,3.445,3.364,3.502,3.362,3.406,3.421,3.361,3.368,3.421,3.367,3.389,3.386,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.21,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:30,306,54.49,100.00,38.05,3.361,3.503,142,1.50,True,True,54.50,1.50,0x00,0x0E,0x88,0x00,0x00,3.405,3.397,3.455,3.441,3.445,3.364,3.503,3.362,3.407,3.421,3.361,3.368,3.421,3.367,3.389,3.394,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.15,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:36,307,54.50,100.00,38.15,3.361,3.503,142,1.50,True,True,54.50,1.50,0x00,0x0E,0x88,0x00,0x00,3.406,3.397,3.456,3.442,3.445,3.364,3.503,3.362,3.407,3.421,3.361,3.368,3.421,3.367,3.389,3.391,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.17,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:42,308,54.50,100.00,38.15,3.361,3.504,143,1.50,True,True,54.50,1.50,0x00,0x0E,0x88,0x00,0x00,3.406,3.397,3.456,3.442,3.446,3.364,3.504,3.362,3.407,3.421,3.361,3.368,3.421,3.367,3.389,3.389,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.25,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:48,309,54.50,100.00,38.25,3.361,3.504,143,1.50,True,True,54.50,1.50,0x00,0x0E,0x88,0x00,0x00,3.406,3.397,3.456,3.442,3.446,3.364,3.504,3.362,3.407,3.421,3.361,3.369,3.421,3.367,3.389,3.388,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.21,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:52:54,310,54.51,100.00,38.25,3.361,3.505,144,1.50,True,True,54.51,1.50,0x00,0x0E,0x88,0x00,0x00,3.406,3.397,3.457,3.442,3.446,3.364,3.505,3.362,3.407,3.422,3.362,3.369,3.422,3.367,3.389,3.393,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.02,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:53:00,311,54.51,100.00,38.25,3.362,3.506,144,1.50,True,True,54.51,1.50,0x00,0x0E,0x88,0x00,0x00,3.406,3.398,3.457,3.443,3.447,3.364,3.506,3.362,3.407,3.422,3.361,3.369,3.422,3.367,3.390,3.389,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,5.95,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
13:53:06,312,54.52,100.00,38.35,3.362,3.506,144,1.50,True,True,54.52,1.50,0x00,0x0E,0x88,0x00,0x00,3.406,3.398,3.458,3.443,3.447,3.364,3.506,3.363,3.408,3.422,3.362,3.369,3.422,3.367,3.390,3.395,24.4,24.0,24.2,24.6,24.4,0.00,-198.80,False,True,,,,BALANCE_DISCHARGE_RECOVERY,False,6.30,53.00,0.00,198.80,False,True,False,True,1.000,True,False,False,True,COMMAND_STALE_OR_UNAVAILABLE
